time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,portfolio_balance_50_50
2022-07-20,2.23,2.226048042985873e-05,0.3343660838404793,0.6656339161595207,0.0,1077806,2145625,0,0.0018110769114983109,0.1909288561887594,0.009369020832031599,0.043381400490874356,-0.017845463697129027,3223431
2022-07-21,2.23,2.226048042985873e-05,0.3360631965682791,0.6639368034317209,0.0,1075333,2124461,0,-0.0073326897525326186,0.183156616825661,-0.040156617655606415,-0.0022943115392649593,-0.009863604646108692,3199794
2022-07-22,2.23,2.226048042985873e-05,0.3274966753310947,0.6725033246689053,0.0,1068041,2193186,0,0.019199255166729927,0.16257866663223217,0.11795517261609843,-0.0067810734161218855,0.03234965175013804,3261227
2022-07-23,2.23,2.226048042985873e-05,0.3288545825837598,0.6711454174162401,0.0,1046901,2136576,0,-0.023840412744478505,0.15313470184846023,-0.15582799285117296,-0.019792731283653442,-0.025811558718919825,3183477
2022-07-24,2.23,2.226048042985873e-05,0.32466621839278176,0.6753337816072182,0.0,1038104,2159346,0,0.004389778856518476,0.1520060275795542,0.028732534134561366,-0.008402167587602816,0.01065770544761424,3197450
2022-07-25,2.23,2.226048042985873e-05,0.31896380636916655,0.6810361936308335,0.0,1043063,2227098,0,0.022740463096509702,0.1497193309503614,0.15173860631004243,0.004777334097110453,0.03137622414026664,3270161
2022-07-26,2.23,2.226048042985873e-05,0.3278105392995546,0.6721894607004454,0.0,983864,2017455,0,-0.08221016663552583,0.18330325197993125,-0.4486141201955261,-0.05675420949739851,-0.09413248304026711,3001319
2022-07-27,2.23,2.226048042985873e-05,0.3285837496137993,0.6714162503862007,0.0,979496,2001467,0,-0.006781838623281355,0.17265549728170065,-0.039408528606591685,-0.004438904042414649,-0.007924431141315136,2980963
2022-07-28,2.23,2.226048042985873e-05,0.3169882672268015,0.6830117327731985,0.0,1056675,2276808,0,0.11825746796695026,0.2044997961185206,0.5781678501918682,0.07879555905790525,0.13756969341397185,3333483
2022-07-29,2.23,2.226048042985873e-05,0.3142959544080008,0.6857040455919992,0.0,1098795,2397257,0,0.048768932742126674,0.16260255132849596,0.2997903284015323,0.03986153699026773,0.05290288800146148,3496052
2022-07-30,2.23,2.226048042985873e-05,0.3126003722316021,0.6873996277683979,0.0,1099971,2418806,0,0.0065007048585329075,0.16242367763095025,0.0398860835599536,0.0010710959831976563,0.008989393841055016,3518777
2022-07-31,2.23,2.226048042985873e-05,0.3161407781056653,0.6838592218943347,0.0,1091017,2360031,0,-0.019247785584299053,0.16426058109944663,-0.11731387978630395,-0.008140186228231872,-0.02429905351206696,3451048
2022-08-01,2.63,2.223069817008927e-05,0.3155148336493683,0.6844851663506317,0.0,1078389,2339482,0,-0.009613220004655547,0.16475565221835117,-0.05848327855881839,-0.01157374141266243,-0.008706892000913458,3417871
2022-08-02,2.63,2.223069817008927e-05,0.32110371205747396,0.6788962879425261,0.0,1076269,2275511,0,-0.019336644883167574,0.1639118416236387,-0.11810541196765985,-0.001965435003297822,-0.027343939511270232,3351780
2022-08-03,2.63,2.223069817008927e-05,0.31816575612532166,0.6818342438746783,0.0,1063358,2278793,0,-0.0028724544525857137,0.16416885924759309,-0.01763236440834465,-0.011995603145933731,0.0014426036249366447,3342151
2022-08-04,2.63,2.223069817008927e-05,0.318605772659095,0.681394227340905,0.0,1054436,2255096,0,-0.009759802777475478,0.16361917077657198,-0.05978537496075747,-0.008390177326116466,-0.010398914000261494,3309532
2022-08-05,2.63,2.223069817008927e-05,0.3180681376935668,0.6819318623064332,0.0,1046038,2242685,0,-0.006287120208170282,0.13514905819408515,-0.046684386784846287,-0.007963866922370166,-0.005503108308750448,3288723
2022-08-06,2.63,2.223069817008927e-05,0.30862443342186546,0.6913755665781346,0.0,1071253,2399804,0,0.05544233441806675,0.1407896718123527,0.39363756592714905,0.02410546796472568,0.07005854360978114,3471057
2022-08-07,2.63,2.223069817008927e-05,0.31041182758831704,0.6895881724116829,0.0,1060161,2355176,0,-0.01605244190666817,0.08599852755875532,-0.1869179980303248,-0.0103533388884135,-0.018596475171724136,3415337
2022-08-08,2.63,2.223069817008927e-05,0.31166731671027637,0.6883326832897236,0.0,1069986,2363117,0,0.005202238887566582,0.06956218662801875,0.07446586199333263,0.009268124212816753,0.0033720176844367344,3433103
2022-08-09,2.63,2.223069817008927e-05,0.3079209438407153,0.6920790561592848,0.0,1098863,2469790,0,0.03948359517763485,0.08075078862969054,0.4886808556189823,0.026988821226757276,0.0451410523414586,3568653
2022-08-10,2.63,2.223069817008927e-05,0.3117284265253071,0.6882715734746929,0.0,1070265,2363060,0,-0.03792101173738777,0.0879685079052483,-0.4313275664107761,-0.026024474815890652,-0.04321403837170368,3433325
2022-08-11,2.63,2.223069817008927e-05,0.3000282201453813,0.6999717798546187,0.0,1104634,2577133,0,0.07236242811382665,0.11286485901478528,0.6409452689448715,0.03211339038092209,0.09059181558989882,3681767
2022-08-12,2.63,2.223069817008927e-05,0.29682617438104447,0.7031738256189555,0.0,1104630,2616841,0,0.010784075574621287,0.10869319142185652,0.09901121437020532,-3.2506636715723403e-06,0.015407836681211595,3721471
2022-08-13,2.63,2.223069817008927e-05,0.2923709019846732,0.7076290980153268,0.0,1125968,2725195,0,0.034849956826457786,0.10986853507114805,0.316994543576413,0.019317423035876358,0.041406603868096914,3851163
2022-08-14,2.63,2.223069817008927e-05,0.29014167832902366,0.7098583216709763,0.0,1126995,2757297,0,0.008602635753579746,0.10679735811091624,0.08034285872969188,0.0009124382086662663,0.011779992364483238,3884292
2022-08-15,2.63,2.223069817008927e-05,0.29393734309168296,0.706062656908317,0.0,1121408,2693718,0,-0.017806158650383236,0.11011548459380371,-0.161906287878758,-0.004956783115818708,-0.023058107200204514,3815126
2022-08-16,2.63,2.223069817008927e-05,0.295866513610933,0.704133486389067,0.0,1115249,2654184,0,-0.011976687804377028,0.10337213221473275,-0.1160749831262261,-0.005492094398887093,-0.014676255807287375,3769433
2022-08-17,2.63,2.223069817008927e-05,0.2966089320379995,0.7033910679620005,0.0,1102994,2615687,0,-0.013463713113936618,0.10271222418687778,-0.13129833297709498,-0.010988079146367125,-0.014503938021741769,3718681
2022-08-18,2.63,2.223069817008927e-05,0.2968602810607073,0.7031397189392927,0.0,1077444,2552021,0,-0.023990960493573743,0.10793136867978766,-0.22248574705826732,-0.023163432372660275,-0.024339916065168832,3629465
2022-08-19,2.63,2.223069817008927e-05,0.2941412693980308,0.7058587306019691,0.0,1072322,2573280,0,0.004446365587540781,0.10137521172718358,0.04364119012916811,-0.004753312128688791,0.008330400067384502,3645602
2022-08-20,2.63,2.223069817008927e-05,0.30028822313375286,0.6997117768662471,0.0,966117,2251182,0,-0.1174846078467046,0.15417437823625915,-0.7621683958718837,-0.09904130280808099,-0.1251701926822557,3217299
2022-08-21,2.63,2.223069817008927e-05,0.30776921932823104,0.692230780671769,0.0,976697,2196775,0,-0.01362191557167983,0.1277132172709888,-0.10683425381806046,0.010951999682215607,-0.02416805412615819,3173472
2022-08-22,2.63,2.223069817008927e-05,0.30620790476687726,0.6937920952331228,0.0,997016,2258994,0,0.026009080022480664,0.13183265090257903,0.19711997859706387,0.020803972545773153,0.028323296479413118,3256010
2022-08-23,2.63,2.223069817008927e-05,0.30419978488575755,0.6958002151142424,0.0,986498,2256430,0,-0.004017300939279535,0.12167862335958529,-0.03319836735423921,-0.0105485331434082,-0.0011347155905661044,3242928
2022-08-24,2.63,2.223069817008927e-05,0.30033688986274365,0.6996631101372563,0.0,994556,2316912,0,0.02113530324138578,0.12512852356804874,0.16873109296885258,0.00816843514195642,0.026804342141928172,3311468
2022-08-25,2.63,2.223069817008927e-05,0.2997148185043005,0.7002851814956995,0.0,986853,2305787,0,-0.005685413909649661,0.1254214958099336,-0.04550770640201292,-0.00774462355750849,-0.0048014790383485995,3292640
2022-08-26,2.63,2.223069817008927e-05,0.2969784750336779,0.7030215249663221,0.0,997118,2360425,0,0.019711627200165283,0.1298756017848786,0.15160196550702432,0.010401765857520173,0.023696151614420957,3357543
2022-08-27,2.63,2.223069817008927e-05,0.3080235177923557,0.6919764822076443,0.0,935002,2100487,0,-0.095919276830923,0.15547895211886403,-0.6170707109972389,-0.06229463898715326,-0.11012338483583906,3035489
2022-08-28,2.63,2.223069817008927e-05,0.30789967607293567,0.6921003239270643,0.0,925713,2080828,0,-0.009535928661831259,0.15562923566020537,-0.06141621989887716,-0.009933718711381267,-0.009358858062532449,3006541
2022-08-29,2.63,2.223069817008927e-05,0.31183078577992,0.68816921422008,0.0,906769,2001119,0,-0.03281261703150643,0.15424621679477507,-0.21287295346350932,-0.020463755875107292,-0.038306344195728426,2907888
2022-08-30,2.63,2.223069817008927e-05,0.3021919864919925,0.6978080135080075,0.0,936732,2163059,0,0.06599404904619098,0.13493394345524573,0.48891936794170787,0.033043724991414836,0.08092486145306199,3099791
2022-08-31,2.63,2.223069817008927e-05,0.3009759982129378,0.6990240017870621,0.0,913507,2121642,0,-0.020853234198939634,0.1357651350332742,-0.15376160375779413,-0.02479266256876711,-0.019147229593551973,3035149
2022-09-01,3.13,2.2193469891407247e-05,0.29956960654792275,0.7004303934520772,0.0,923571,2159422,0,0.01576352051635678,0.1336527828471971,0.11777777245732443,0.011017413898510187,0.017807032861111072,3082993
2022-09-02,3.13,2.2193469891407247e-05,0.2960785562767943,0.7039214437232056,0.0,929586,2210074,0,0.01838072478378442,0.13562754961997875,0.1353598982310943,0.006513405670746764,0.02345630138740673,3139660
2022-09-03,3.13,2.2193469891407247e-05,0.2956876955575623,0.7043123044424378,0.0,919783,2190874,0,-0.009237237524736519,0.13315414222683045,-0.06953918849069164,-0.010545046206640318,-0.008687156106025551,3110657
2022-09-04,3.13,2.2193469891407247e-05,0.296954392239864,0.703045607760136,0.0,913930,2163748,0,-0.010601676961214463,0.13325577539964797,-0.07972540326483993,-0.0063629834447832545,-0.012381185156858598,3077678
2022-09-05,3.13,2.2193469891407247e-05,0.29559181968905734,0.7044081803109427,0.0,921561,2196120,0,0.012998149461599984,0.13198451623551788,0.09831422928848577,0.00834986705137708,0.014961504132834813,3117681
2022-09-06,3.13,2.2193469891407247e-05,0.28852866190485826,0.7114713380951417,0.0,912600,2250344,0,0.014518436625141075,0.08770170227552652,0.16529032822769846,-0.009723703294193253,0.024691200730108775,3162944
2022-09-07,3.13,2.2193469891407247e-05,0.2855821209711679,0.714417879028832,0.0,869878,2176104,0,-0.03697874468600515,0.09642775252771955,-0.3837166913670429,-0.04681319568405251,-0.03299050111932467,3045982
2022-09-08,3.13,2.2193469891407247e-05,0.28175788899720966,0.7182421110027903,0.0,889302,2266961,0,0.036205684926223995,0.09362622932252898,0.3864674644931564,0.022329615674786307,0.04175251879459707,3156263
2022-09-09,3.13,2.2193469891407247e-05,0.2814502529510961,0.7185497470489038,0.0,891246,2275374,0,0.003281587237887412,0.06857749919852144,0.04752861807574165,0.002186250283543023,0.0037112749758645425,3166620
2022-09-10,3.13,2.2193469891407247e-05,0.29204455884179503,0.707955441158205,0.0,985191,2388236,0,0.06530872208577024,0.08766097014499605,0.7447616482898984,0.10540952251410984,0.04960155571287683,3373427
2022-09-11,3.13,2.2193469891407247e-05,0.2880154485336061,0.7119845514663938,0.0,1001233,2475084,0,0.0305004872695116,0.08977084835895771,0.33951215073460916,0.01628331421377438,0.03636533100352901,3476317
2022-09-12,3.13,2.2193469891407247e-05,0.29043575732911997,0.70956424267088,0.0,1002728,2449767,0,-0.006852366720665648,0.09144540908882348,-0.07517665740747688,0.0014933653691502347,-0.010228422796937253,3452495
2022-09-13,3.13,2.2193469891407247e-05,0.3022562235719115,0.6977437764280885,0.0,1030396,2378619,0,-0.012593531970742687,0.09228416998176872,-0.1367051948684851,0.02759298622692863,-0.029042503248139506,3409015
2022-09-14,3.13,2.2193469891407247e-05,0.2984837477533857,0.7015162522466143,0.0,931012,2188126,0,-0.08503222105619249,0.13188680181409404,-0.6449046709463432,-0.09645187069674022,-0.08008533325658196,3119138
2022-09-15,3.13,2.2193469891407247e-05,0.2911567000221262,0.7088432999778739,0.0,934284,2274586,0,0.028768677682673098,0.13425171173192177,0.21412378167798424,0.0035152638446938056,0.03951359425700418,3208870
2022-09-16,3.13,2.2193469891407247e-05,0.3074121571541993,0.6925878428458007,0.0,908742,2047361,0,-0.07877101536773908,0.15648099654792402,-0.5035321257907455,-0.02733783541277779,-0.09989714429891206,2956103
2022-09-17,3.13,2.2193469891407247e-05,0.3139551142394472,0.6860448857605528,0.0,911612,1992026,0,-0.01774743949277152,0.15334872486767243,-0.11587727891442648,0.003159135393723478,-0.027027035360575602,2903638
2022-09-18,3.13,2.2193469891407247e-05,0.31213854761523785,0.6878614523847622,0.0,928551,2046253,0,0.024509625225116172,0.1503848699365337,0.16283175139599546,0.018582065533802483,0.02722225776370646,2974804
2022-09-19,3.13,2.2193469891407247e-05,0.32547205259151074,0.6745279474084893,0.0,896517,1857996,0,-0.0740519391083255,0.16491349520603832,-0.4491696236603969,-0.03449874027792743,-0.09200043439564576,2754513
2022-09-20,3.13,2.2193469891407247e-05,0.3198716065587248,0.6801283934412752,0.0,902662,1919289,0,0.024482752500454452,0.14763249724447014,0.16568546551141716,0.006854337575779468,0.03298878462486421,2821951
2022-09-21,3.13,2.2193469891407247e-05,0.32091172654398076,0.6790882734560192,0.0,870354,1841775,0,-0.038916748338864396,0.13905474159088377,-0.28002599093901437,-0.035791725045071,-0.040386479982416845,2712129
2022-09-22,3.13,2.2193469891407247e-05,0.329200485224035,0.670799514775965,0.0,855119,1742444,0,-0.04224160665958388,0.1388161860057188,-0.304458733131698,-0.01750369990339229,-0.053931816428354984,2597563
2022-09-23,3.13,2.2193469891407247e-05,0.326612765332012,0.673387234667988,0.0,897769,1850957,0,0.058194232004328106,0.1630096096161686,0.35686263326077394,0.04987624692448067,0.0622763529123711,2748726
2022-09-24,3.13,2.2193469891407247e-05,0.3248622883212318,0.6751377116787681,0.0,889816,1849240,0,-0.003517587034182183,0.1464622482068609,-0.024168552288464543,-0.00885814851502953,-0.0009272564429805286,2739056
2022-09-25,3.13,2.2193469891407247e-05,0.32272642640024474,0.6772735735997553,0.0,873583,1833301,0,-0.011745336109895217,0.1393861816466183,-0.08442393242122448,-0.01824258545521984,-0.008618994248666079,2706884
2022-09-26,3.13,2.2193469891407247e-05,0.3252402015860109,0.6747597984139891,0.0,867561,1799886,0,-0.014568936794929942,0.12079740004953333,-0.1207901019296625,-0.006893312775329785,-0.018226434749665343,2667447
2022-09-27,3.13,2.2193469891407247e-05,0.3231268824306232,0.6768731175693767,0.0,886486,1856975,0,0.02849728826027706,0.12605247500642447,0.2258987361329825,0.021814416822528493,0.031718491507263025,2743461
2022-09-28,3.13,2.2193469891407247e-05,0.3225986556986821,0.6774013443013178,0.0,881716,1851451,0,-0.003751542086623441,0.12181407693133534,-0.030979470120206576,-0.005379713028511035,-0.002974282971347164,2733167
2022-09-29,3.13,2.2193469891407247e-05,0.3248738705583021,0.6751261294416979,0.0,896865,1863791,0,0.010058156952916805,0.09758497064121602,0.10284333147902393,0.01718198999019238,0.006665575906864563,2760656
2022-09-30,3.13,2.2193469891407247e-05,0.32691733594571953,0.6730826640542804,0.0,902352,1857832,0,-0.00017058070044427076,0.38563496816819287,0.002238372762910613,0.006118729184031224,-0.0031970262136697958,2760184
